30946,福建省,,电信,203.28.187.0,203.28.187.255
30947,福建省,,电信,203.28.196.0,203.28.196.255
30948,福建省,,电信,203.28.226.0,203.28.227.255
30949,福建省,,电信,203.28.239.0,203.28.239.255
30950,福建省,,电信,203.29.2.0,203.29.2.255
30951,福建省,,电信,203.29.8.0,203.29.9.255
30952,福建省,,电信,203.29.13.0,203.29.14.255
30953,福建省,,电信,203.29.28.0,203.29.28.255
30954,福建省,,电信,203.29.46.0,203.29.46.255
30955,福建省,,电信,203.29.57.0,203.29.57.255
30956,福建省,,电信,203.29.61.0,203.29.61.255
30957,福建省,,电信,203.29.63.0,203.29.63.255
30958,福建省,,电信,203.29.69.0,203.29.69.255
30959,福建省,,电信,203.29.73.0,203.29.73.255
30960,福建省,,电信,203.29.81.0,203.29.81.255
30961,福建省,,电信,203.29.90.0,203.29.90.255
30962,福建省,,电信,203.29.95.0,203.29.95.255
30963,福建省,,电信,203.29.100.0,203.29.100.255
30964,福建省,,电信,203.29.103.0,203.29.103.255
30965,福建省,,电信,203.29.112.0,203.29.112.255
30966,福建省,福州市,电信,203.29.120.0,203.29.123.255
30967,福建省,,电信,203.29.182.0,203.29.183.255
30968,福建省,,电信,203.29.187.0,203.29.187.255
30969,福建省,,电信,203.29.189.0,203.29.190.255
30970,福建省,,电信,203.29.205.0,203.29.205.255
30971,福建省,,电信,203.29.210.0,203.29.210.255
30972,福建省,,电信,203.29.217.0,203.29.217.255
30973,福建省,,电信,203.29.227.0,203.29.227.255
30974,福建省,,电信,203.29.231.0,203.29.231.255
30975,福建省,,电信,203.29.233.0,203.29.234.255
30976,福建省,福州市,电信,203.29.248.0,203.29.248.255
30977,福建省,,电信,203.29.254.0,203.29.254.255
30978,福建省,,电信,203.30.16.0,203.30.17.255
30979,福建省,,电信,203.30.25.0,203.30.25.255
30980,福建省,福州市,电信,203.30.27.0,203.30.27.255
30981,福建省,,电信,203.30.29.0,203.30.29.255
30982,福建省,,电信,203.30.66.0,203.30.66.255
30983,福建省,,电信,203.30.81.0,203.30.81.255
30984,福建省,福州市,电信,203.30.87.0,203.30.87.255
30985,福建省,,电信,203.30.111.0,203.30.111.255
30986,福建省,,电信,203.30.121.0,203.30.121.255
30987,福建省,,电信,203.30.123.0,203.30.123.255
30988,福建省,,电信,203.30.152.0,203.30.152.255
30989,福建省,,电信,203.30.156.0,203.30.156.255
30990,福建省,,电信,203.30.162.0,203.30.162.255
30991,福建省,,电信,203.30.173.0,203.30.173.255
30992,福建省,,电信,203.30.175.0,203.30.175.255
30993,福建省,,电信,203.30.187.0,203.30.187.255
30994,福建省,,电信,203.30.194.0,203.30.194.255
30995,福建省,,电信,203.30.217.0,203.30.217.255
30996,福建省,,电信,203.30.220.0,203.30.220.255
30997,福建省,,电信,203.30.222.0,203.30.222.255
30998,福建省,,电信,203.30.232.0,203.30.233.255
30999,福建省,,电信,203.30.235.0,203.30.235.255
31000,福建省,,电信,203.30.240.0,203.30.241.255
31001,福建省,,电信,203.30.246.0,203.30.246.255
31002,福建省,,电信,203.30.250.0,203.30.251.255
31003,福建省,,电信,203.31.45.0,203.31.46.255
31004,福建省,福州市,电信,203.215.232.0,203.215.239.255
31005,福建省,福州市,电信,203.223.16.0,203.223.23.255
31006,福建省,福州市,电信,210.5.56.0,210.5.63.255
31007,福建省,福州市,电信,210.48.136.0,210.48.143.255
31008,福建省,福州市,电信,218.100.88.0,218.100.95.255
31009,广东省,广州市,电信,218.100.96.0,218.100.255.255
31010,福建省,福州市,电信,218.185.240.0,218.185.247.255
31011,福建省,福州市,电信,220.247.136.0,220.247.143.255
31012,福建省,,电信,223.255.252.0,223.255.253.255
31013,广东省,广州市,电信,203.160.192.0,203.160.223.255
31014,广东省,广州市,电信,203.168.0.0,203.168.31.255
31015,广东省,广州市,电信,203.176.64.0,203.176.95.255
31016,广东省,广州市,电信,203.189.192.0,203.189.223.255
31017,广东省,广州市,电信,203.193.224.0,203.193.255.255
31018,福建省,福州市,电信,203.194.120.0,203.194.127.255
31019,广东省,深圳市,电信,203.195.64.0,203.195.95.255
31020,广东省,福州市,电信,203.195.112.0,203.195.119.255
31021,广东省,深圳市(腾讯公司专属),电信,203.195.128.0,203.195.255.255
31022,广东省,广州市,电信,203.205.64.0,203.205.95.255
31023,江苏省,南京市,移动,183.209.32.0,183.209.63.255
31024,河南省,焦作市,联通,182.123.128.0,182.123.143.255
31025,北京市,北京市,,211.102.144.0,211.102.149.255
31026,广西,桂林市,铁通,110.212.216.0,110.212.223.255
31027,福建省,龙岩市,电信,110.82.64.0,110.82.127.255
31028,浙江省,台州市,电信,183.148.0.0,183.148.255.255
31029,江苏省,连云港市,移动,112.24.64.0,112.24.95.255
31030,河南省,焦作市,移动,111.5.120.0,111.5.127.255
31031,河南省,开封市,移动,111.5.116.0,111.5.119.255
31032,北京市,北京市,,211.102.150.0,211.102.159.255
31033,辽宁省,辽阳市,电信,123.246.176.0,123.246.181.255
31034,陕西省,西安市,移动,120.192.228.0,120.192.231.255
31035,广西,梧州市,移动,221.180.91.0,221.180.91.255
31036,广西,桂林市,电信,180.143.192.0,180.143.199.255
31037,福建省,,电信,203.80.4.0,203.80.5.255
31038,广东省,广州市,电信,203.80.32.0,203.80.47.255
31039,福建省,,电信,203.80.57.0,203.80.57.255
31040,福建省,福州市,电信,203.80.132.0,203.80.143.255
31041,福建省,福州市,电信,203.81.0.0,203.81.7.255
31042,福建省,,电信,203.82.0.0,203.82.1.255
31043,福建省,福州市,电信,203.82.16.0,203.82.23.255
31044,福建省,福州市,电信,203.83.0.0,203.83.3.255
31045,广东省,广州市,电信,203.83.224.0,203.83.239.255
31046,广东省,广州市,电信,203.86.96.0,203.86.127.255
31047,福建省,,电信,203.86.254.0,203.86.255.255
31048,福建省,福州市,电信,203.89.8.0,203.89.15.255
31049,福建省,福州市,电信,203.89.136.0,203.89.139.255
31050,福建省,福州市,电信,203.90.8.0,203.90.11.255
31051,福建省,福州市,电信,203.92.0.0,203.92.3.255
31052,广东省,广州市,电信,203.95.224.0,203.95.255.255
31053,福建省,福州市,电信,203.99.8.0,203.99.15.255
31054,福建省,福州市,电信,203.100.48.0,203.100.55.255
31055,福建省,,电信,203.100.63.0,203.100.63.255
31056,广东省,广州市,电信,203.104.32.0,203.104.47.255
31057,广东省,广州市,电信,203.105.96.0,203.105.159.255
31058,辽宁省,沈阳市,移动,120.200.0.0,120.200.23.255
31059,广西,南宁市,电信,180.143.112.0,180.143.115.255
31060,甘肃省,嘉峪关市,电信,27.224.232.0,27.224.235.255
31061,四川省,成都市,移动,117.139.166.0,117.139.255.255
31062,广东省,清远市,移动,120.196.136.0,120.196.137.255
31063,贵州省,黔南州,铁通,222.54.148.0,222.54.151.255
31064,贵州省,遵义市,铁通,222.54.152.0,222.54.159.255
31065,新疆,石河子市,移动,120.205.52.0,120.205.53.255
31066,山西省,晋中市,移动,120.207.160.0,120.207.163.255
31067,青海省,海西州,移动,111.12.136.0,111.12.137.255
31068,广东省,广州市(电信骨干节点),电信,59.43.45.108,59.43.45.111
31069,广东省,湛江市,电信,116.6.12.0,116.6.12.255
31070,江西省,南昌市,移动,120.206.252.0,120.206.252.255
31071,黑龙江省,哈尔滨市,铁通,123.83.0.0,123.83.255.255
31072,黑龙江省,哈尔滨市,铁通,123.83.0.0,123.83.255.255
31073,江苏省,连云港市,移动,183.206.0.0,183.207.255.255
31074,河南省,郑州市,移动,183.204.0.0,183.205.255.255
31075,河南省,商丘市,移动,183.205.96.0,183.205.123.255
31076,广西,百色市,移动,221.180.105.0,221.180.107.255
31077,甘肃省,临夏州,移动,218.203.180.0,218.203.181.255
31078,北京市,(南三环洋桥电信机房),电信,117.79.156.0,117.79.159.255
31079,广东省,揭阳市,移动,120.196.147.0,120.196.147.255
31080,辽宁省,盘锦市,联通,175.165.192.0,175.165.255.255
31081,安徽省,铜陵市,电信,223.247.208.0,223.247.231.255
31082,江苏省,南京市(移动骨干节点),移动,221.176.17.248,221.176.17.251
31083,江苏省,无锡市,移动,112.24.136.0,112.24.151.255
31084,浙江省,绍兴市(电信专线用户),电信,115.239.128.0,115.239.191.255
31085,内蒙古,赤峰市,铁通,110.102.76.0,110.102.79.255
31086,上海市,(中科院上海高研院CIS联合实验室),中科网,119.78.243.0,119.78.243.255
31087,北京市,北京市,,211.102.166.0,211.102.166.255
31088,广东省,广州市,移动,120.197.41.0,120.197.43.255
31089,山东省,菏泽市,铁通,110.194.184.0,110.194.191.255
31090,江西省,上饶市,移动,120.206.96.0,120.206.111.255
31091,北京市,(北京/山西/广西/山西多省共用线路出口),网通,211.102.160.0,211.102.160.255
31092,广东省,江门市,电信,14.118.52.0,14.118.127.255
31093,河南省,开封市,移动,211.142.138.0,211.142.139.255
31094,河南省,商丘市,移动,211.142.137.0,211.142.137.255
31095,河北省,邢台市,移动,111.11.77.0,111.11.77.255
31096,河北省,邢台市,移动,111.11.98.0,111.11.99.255
31097,北京市,(李宁体育用品公司专属),电信,203.118.248.0,203.118.251.255
31098,四川省,资阳市,电信,202.98.120.0,202.98.120.255
31099,四川省,资阳市,电信,182.147.192.0,182.147.199.255
31100,江西省,南昌市,电信,115.149.144.0,115.149.144.255
31101,河南省,商丘市,移动,111.5.12.0,111.5.19.255
31102,内蒙古,呼和浩特市,移动,117.137.0.0,117.137.6.255
31103,浙江省,宁波市,移动,112.15.128.0,112.15.191.255
31104,广西,河池市,联通,110.72.104.0,110.72.107.255
31105,广西,钦州市,电信,116.9.204.0,116.9.204.255
31106,河北省,承德市,电信,111.225.224.0,111.225.239.255
31107,内蒙古,赤峰市,联通,116.95.200.0,116.95.207.255
31108,浙江省,嘉兴市,铁通,123.74.128.0,123.74.255.255
31109,浙江省,嘉兴市,铁通,123.74.128.0,123.74.167.255
31110,云南省,昆明市,铁通,123.86.0.0,123.86.255.255
31111,西藏,林芝地区,电信,124.31.128.0,124.31.129.255
31112,陕西省,铜川市,移动,120.192.240.0,120.192.240.255
31113,福建省,厦门市,移动,211.143.192.0,211.143.192.255
31114,吉林省,四平市,电信,175.30.128.0,175.30.147.255
31115,河南省,平顶山市,移动,183.204.128.0,183.204.159.255
31116,贵州省,贵阳市(铁通骨干节点),铁通,61.237.122.140,61.237.122.143
31117,贵州省,遵义市,铁通,222.54.184.0,222.54.187.255
31118,广西,北海市,电信,180.139.224.0,180.139.227.255
31119,内蒙古,赤峰市,联通,1.26.112.0,1.26.127.255
31120,安徽省,阜阳市,移动,120.209.0.0,120.209.7.255
31121,广东省,湛江市,移动,120.196.132.0,120.196.133.255
31122,湖南省,永州市,联通,42.49.64.0,42.49.87.255
31123,安徽省,阜阳市,电信,61.132.160.0,61.132.163.255
31124,江苏省,淮安市,移动,183.208.88.0,183.208.95.255
31125,广西,梧州市,联通,182.90.80.0,182.90.83.255
31126,浙江省,丽水市,移动,112.13.160.0,112.13.175.255
31127,浙江省,湖州市,移动,112.13.184.0,112.13.191.255
31128,浙江省,嘉兴市,电信,183.140.0.0,183.140.255.255
31129,河南省,商丘市,铁通,122.79.96.0,122.79.111.255
31130,河南省,周口市,移动,111.6.240.0,111.6.243.255
31131,四川省,成都市(电信莲花机房),电信,182.140.128.0,182.140.139.255
31132,广东省,广州市(移动机房),移动,120.197.81.0,120.197.88.255
31133,青海省,海南州,移动,218.206.170.0,218.206.170.255
31134,广东省,珠海市,移动,120.196.10.0,120.196.10.255
31135,广东省,珠海市,铁通,111.148.64.0,111.148.67.255
31136,浙江省,台州市,联通,60.12.64.0,60.12.67.255
31137,陕西省,咸阳市,电信,124.115.232.0,124.115.239.255
31138,河南省,洛阳市,联通,42.224.64.0,42.224.87.255
31139,广东省,惠州市,电信,116.6.40.0,116.6.40.255
31140,山东省,济宁市,移动,111.14.192.0,111.14.207.255
31141,陕西省,宝鸡市,移动,120.192.236.0,120.192.236.255
31142,陕西省,汉中市,移动,120.192.237.0,120.192.237.255
31143,黑龙江省,黑河市,电信,112.98.224.0,112.98.227.255
31144,内蒙古,呼伦贝尔市,移动,120.193.145.0,120.193.145.255
31145,内蒙古,呼伦贝尔市,移动,120.193.248.0,120.193.252.255
31146,山西省,太原市(太原理工大学),教育网,183.175.128.0,183.175.159.255
31147,内蒙古,呼和浩特市(内蒙古大学),教育网,183.175.0.0,183.175.63.255
31148,河北省,廊坊市(中国人民武装警察部队学院),教育网,183.175.64.0,183.175.111.255
31149,辽宁省,阜新市,联通,175.149.192.0,175.149.255.255
31150,湖北省,黄石市,联通,120.65.254.0,120.65.254.255
31151,北京市,(清华大学),教育网,105.5.0.0,105.5.255.255
31152,陕西省,西安市(西安电子科技大学),教育网,115.155.0.0,115.155.63.255
31153,黑龙江省,佳木斯市,电信,112.101.64.0,112.101.71.255
31154,河北省,沧州市,移动,111.11.46.0,111.11.46.255
31155,河北省,沧州市,移动,183.197.64.0,183.197.79.255
31156,四川省,达州市,铁通,123.71.228.0,123.71.228.255
31157,吉林省,长春市(铁通骨干节点),铁通,61.237.122.168,61.237.122.171
31158,吉林省,松原市,铁通,111.136.208.0,111.136.223.255
31159,吉林省,白城市,铁通,111.136.192.0,111.136.207.255
31160,河南省,郑州市(铁通骨干节点),铁通,61.237.123.84,61.237.123.99
31161,河南省,南阳市,铁通,122.79.56.0,122.79.63.255
31162,江苏省,苏州市,移动,112.22.0.0,112.22.31.255
31163,西藏,昌都地区,电信,124.31.242.0,124.31.243.255
31164,广东省,广州市,长城宽带,115.175.128.0,115.175.255.255
31165,陕西省,延安市,移动,120.192.234.0,120.192.234.255
31166,新疆,吐鲁番地区,铁通,123.80.144.0,123.80.151.255
31167,新疆,博尔塔拉州,铁通,123.80.152.0,123.80.159.255
31168,陕西省,商洛市,移动,120.192.239.0,120.192.239.255
31169,新疆,,铁通,123.95.0.0,123.95.255.255
31170,新疆,喀什地区,铁通,123.95.172.0,123.95.183.255
31171,湖南省,株洲市,电信,175.4.0.0,175.4.19.255
31172,湖南省,娄底市,联通,42.49.32.0,42.49.63.255
31173,河北省,石家庄市(石家庄网鼎兴科技有限公司),教育网,101.7.240.0,101.7.255.255
31174,河北省,邯郸市(河北工程大学),教育网,101.7.224.0,101.7.239.255
31175,河北省,石家庄市(河北医科大学),教育网,101.7.192.0,101.7.211.255
31176,山西省,太原市(太原理工大学),教育网,101.7.128.0,101.7.191.255
31177,内蒙古,呼和浩特市(内蒙古医学院),教育网,101.7.64.0,101.7.127.255
31178,北京市,(搜狐公司),教育网,115.25.216.0,115.25.223.255
31179,浙江省,宁波市,移动,112.13.240.0,112.13.255.255
31180,广东省,潮州市,移动,120.198.156.0,120.198.156.255
31181,福建省,南平市,移动,111.128.226.0,111.128.231.255
31182,广西,钦州市,移动,218.204.5.0,218.204.5.255
31183,广西,来宾市,移动,117.141.24.0,117.141.31.255
31184,广西,钦州市,移动,117.141.240.0,117.141.241.255
31185,湖北省,荆州市,铁通,110.201.96.0,110.201.111.255
31186,四川省,德阳市,联通,175.155.52.0,175.155.53.255
31187,吉林省,四平市,联通,122.143.0.0,122.143.31.255
31188,山西省,运城市,移动,183.202.0.0,183.203.255.255
31189,山西省,晋城市,移动,183.200.0.0,183.201.255.255
31190,山西省,太原市,移动,183.201.0.0,183.201.31.255
31191,广东省,广州市,联通,27.47.128.0,27.47.223.255
31192,广东省,潮州市,电信,183.58.128.0,183.58.139.255
31193,北京市,(中国银行股份有限公司),教育网,118.228.159.0,118.228.159.255
31194,北京市,(零色沸点网络科技有限公司),教育网,118.228.158.0,118.228.158.255
31195,内蒙古,乌海市,电信,1.180.128.0,1.180.135.255
31196,广西,桂林市,移动,117.141.32.0,117.141.35.255
31197,辽宁省,沈阳市,铁通,122.72.4.0,122.72.5.255
31198,天津市,天津市,铁通,122.72.31.0,122.72.31.255
31199,山西省,临汾市,移动,120.208.128.0,120.208.255.255
31200,江苏省,扬州市,联通,122.96.48.0,122.96.48.255
31201,北京市,(清华大学),教育网,101.5.0.0,101.5.255.255
31202,山西省,晋城市,移动,183.200.0.0,183.200.127.255
31203,陕西省,西安市,移动,120.192.200.0,120.192.203.255
31204,新疆,哈密地区,联通,60.13.175.0,60.13.175.255
31205,江苏省,苏州市,移动,183.208.32.0,183.208.63.255
31206,广东省,珠海市,电信,113.106.248.0,113.106.249.255
31207,重庆市,重庆市,移动,183.230.16.0,183.235.255.255
31208,重庆市,重庆市,移动,183.228.128.0,183.229.255.255
31209,辽宁省,朝阳市,电信,123.246.208.0,123.246.219.255
31210,福建省,龙岩市,移动,111.128.160.0,111.128.175.255
31211,浙江省,台州市,移动,112.13.208.0,112.13.223.255
31212,北京市,大连市,鹏博士,175.190.0.0,175.190.127.255
31213,安徽省,淮南市,电信,223.245.168.0,223.245.171.255
31214,山西省,太原市,移动,221.180.18.0,221.180.18.255
31215,内蒙古,乌兰察布市,联通,1.24.80.0,1.24.87.255
31216,陕西省,榆林市,移动,120.192.235.0,120.192.235.255
31217,广西,钦州市,电信,180.143.64.0,180.143.79.255
31218,广西,玉林市,电信,180.143.80.0,180.143.87.255
31219,广东省,湛江市,移动,120.196.144.0,120.196.144.255
31220,内蒙古,乌兰察布市,电信,111.127.104.0,111.127.111.255
31221,四川省,德阳市,联通,175.154.48.0,175.154.51.255
31222,广东省,肇庆市,联通,112.91.160.0,112.91.161.255
31223,河南省,焦作市,铁通,110.198.96.0,110.198.99.255
31224,山东省,济南市(全省共用出口),铁通,211.102.165.0,211.102.165.255
31225,湖北省,咸宁市,移动,111.4.80.0,111.4.87.255
31226,广东省,东莞市,联通,112.91.88.0,112.91.91.255
31227,广西,桂林市,移动,117.141.248.0,117.141.255.255
31228,广西,百色市,移动,117.141.72.0,117.141.75.255
31229,吉林省,四平市,联通,175.22.0.0,175.22.7.255
31230,广东省,广州市,视讯宽带,116.254.213.0,116.254.213.255
31231,江西省,南昌市,移动,183.216.0.0,183.216.127.255
31232,山东省,青岛市(中科院青岛分院),中科网,119.78.132.0,119.78.132.255
31233,广东省,珠海市,移动,120.198.15.0,120.198.15.255
